Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_2,100,0,wrong_2_431.py,success_w_mut,0,0,"def unique_day ( date , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == date ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    new_tuple = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            new_tuple += ( i , )
        if ( len ( new_tuple ) > 1 ) :
            return False
        else :
            return unique_day ( new_tupl [ 0 ] [ 1 ] , possible_birthdays )


","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( i [ 1 ] == date ) :
            counter += 1
        pass
    pass
    if ( counter > 1 ) :
        return False
    return True


def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( i [ 0 ] == month ) :
            counter += 1
        pass
    pass
    if ( counter > 1 ) :
        return False
    return True


def contains_unique_day ( month , possible_birthdays ) :
    new_tuple = ( )
    for i in possible_birthdays :
        pass
        if ( i [ 0 ] == month ) :
            new_tuple += ( i , )
            if ( len ( new_tuple ) > 1 ) :
                return False
            return unique_day ( new_tupl [ 0 ] [ 1 ] , possible_birthdays )
        pass
    pass
","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == date ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    return False




def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    return False




def contains_unique_day ( month , possible_birthdays ) :
    number = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
                number += 1
    return ( number > 0 )


","{'unique_day': 'correct_2_217.py', 'unique_month': 'correct_2_217.py', 'contains_unique_day': 'correct_2_180.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( i [ 1 ] == date ) :
            counter += 1
        pass
    pass
    if ( counter == 1 ) :
        return True
    return False


def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( i [ 0 ] == month ) :
            counter += 1
        pass
    pass
    if ( counter == 1 ) :
        return True
    return False


def contains_unique_day ( month , possible_birthdays ) :
    ref_number = 0
    for i in possible_birthdays :
        pass
        if ( i [ 0 ] == month ) :
            if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
                ref_number += 1
        pass
    return ( ref_number > 0 )
",N/A,4.641,1.202,0.000,0.002,0.319,0.988,0.000,7.392,17,17,0.398
question_2,100,0,wrong_2_123.py,fail_other,1,0,"def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester




def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_077.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester


def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,1.052,0.024,0.000,0.000,0.172,0.186,0.000,1.459,13,17,N/A
question_2,100,0,wrong_2_089.py,success_wo_mut,1,0,"def unique_day ( day , possible_birthdays ) :
    counter = 0
    for dates in possible_birthdays :
        if ( day == dates [ 1 ] ) :
            possible_birthdays = possible_birthdays [ 1 : ]
            counter = ( counter + 1 )
    if ( counter == 1 ) :
        return True
    else :
        return False
    return
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for dates in possible_birthdays :
        if ( day == dates [ 1 ] ) :
            possible_birthdays = possible_birthdays [ 1 : ]
            counter = ( counter + 1 )
    if ( counter == 1 ) :
        return True
    else :
        return False
    return
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for dates in possible_birthdays :
        if ( day == dates [ 1 ] ) :
            possible_birthdays = possible_birthdays [ 1 : ]
            counter = ( counter + 1 )
    if ( counter == 1 ) :
        return True
    else :
        return False
    return




def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_070.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for dates in possible_birthdays :
        if ( day == dates [ 1 ] ) :
            possible_birthdays = possible_birthdays [ 1 : ]
            counter = ( counter + 1 )
    if ( counter == 1 ) :
        return True
    else :
        return False
    return


def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.633,0.193,0.000,0.000,0.193,0.194,0.000,1.347,17,17,0.925
question_2,100,0,wrong_2_344.py,success_wo_mut,1,0,"def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return Flase
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return Flase
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    datetup = ( )
    for item in possible_birthdays :
        if ( item [ 1 ] == day ) :
            datetup = ( datetup + ( item [ 1 ] , ) )
    if ( len ( datetup ) == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_256.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.633,0.491,0.000,0.000,0.171,0.325,0.000,1.712,17,17,1.087
question_2,100,0,wrong_2_231.py,success_wo_mut,1,0,"def unique_day ( day , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pd = p [ 1 ]
        if ( day == pd ) :
            result = ( result + ( day , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pm = p [ 0 ]
        if ( month == pm ) :
            result = ( result + ( month , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pd = p [ 1 ]
        if ( day == pd ) :
            result = ( result + ( day , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        pm = p [ 0 ]
        if ( month == pm ) :
            result = ( result + ( month , ) )
    if ( len ( result ) > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    unique = ( )
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            unique = ( unique + ( day , ) )
    if ( len ( unique ) == 1 ) :
        return True
    return False




def unique_month ( month , possible_birthdays ) :
    unique = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            unique = ( unique + ( month , ) )
    if ( len ( unique ) == 1 ) :
        return True
    return False




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_062.py', 'unique_month': 'correct_2_062.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        if ( day == p [ 1 ] ) :
            result = ( result + ( day , ) )
    if ( len ( result ) == 1 ) :
        return True
    return False


def unique_month ( month , possible_birthdays ) :
    result = ( )
    for p in possible_birthdays :
        if ( month == p [ 0 ] ) :
            result = ( result + ( month , ) )
    if ( len ( result ) == 1 ) :
        return True
    return False


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.634,0.397,0.000,0.000,0.301,0.896,0.000,2.411,17,17,0.605
question_2,100,0,wrong_2_125.py,fail_other,1,0,"def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def unique_month ( month , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def unique_month ( month , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester




def unique_month ( month , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_077.py', 'unique_month': 'correct_2_077.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester


def unique_month ( month , possible_birthdays ) :
    tester = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            if tester :
                return False
            else :
                tester = 1
    return tester


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.635,0.018,0.000,0.000,0.190,0.116,0.000,0.986,11,17,N/A
question_2,100,0,wrong_2_149.py,success_w_mut,0,0,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
        if ( count > 1 ) :
            return False
    return True
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count += 1
        if ( count > 1 ) :
            return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        pass
        if ( day == birthday [ 1 ] ) :
            count += 1
        pass
    pass
    if ( count == 1 ) :
        pass
    return True


def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        pass
        if ( month == birthday [ 0 ] ) :
            count += 1
        pass
    pass
    if ( count == 1 ) :
        pass
    return True


def contains_unique_day ( month , possible_birthdays ) :
    return
","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False




def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_201.py', 'unique_month': 'correct_2_201.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        pass
        if ( day == birthday [ 1 ] ) :
            count += 1
        pass
    pass
    if ( count == 1 ) :
        return True
    return False


def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        pass
        if ( month == birthday [ 0 ] ) :
            count += 1
        pass
    pass
    if ( count == 1 ) :
        return True
    return False


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,9.236,1.406,0.000,0.002,0.288,0.324,0.000,11.398,17,17,0.629
question_2,100,0,wrong_2_411.py,success_wo_mut,1,1,"def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == day ) :
            counter += 1
    return ( counter <= 1 )
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    return ( counter <= 1 )
def contains_unique_day ( month , possible_birthdays ) :
    value = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            value += ( i , )
    for i in value :
        if unique_day ( i [ 1 ] , possible_birthdays ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == day ) :
            counter += 1
    return ( counter <= 1 )
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    return ( counter <= 1 )
def contains_unique_day ( month , possible_birthdays ) :
    value = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            value += ( i , )
    for i in value :
        if unique_day ( i [ 1 ] , possible_birthdays ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == day ) :
            counter += 1
    return ( counter == 1 )




def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    return ( counter == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    value = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            value += ( i , )
    for i in value :
        if unique_day ( i [ 1 ] , possible_birthdays ) :
            return True
    return False


","{'unique_day': 'correct_2_288.py', 'unique_month': 'correct_2_288.py', 'contains_unique_day': 'correct_2_288.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == day ) :
            counter += 1
    return ( counter == 1 )


def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            counter += 1
    return ( counter == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    value = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            value += ( i , )
    for i in value :
        if unique_day ( i [ 1 ] , possible_birthdays ) :
            return True
    return False
",N/A,0.873,0.576,0.000,0.000,0.223,0.159,0.000,1.998,17,17,0.021
question_2,100,0,wrong_2_045.py,success_wo_mut,1,1,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day in birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month in birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            month_tuple += ( birthday , )
        else :
            continue
    for day in month_tuple :
        if ( unique_day ( day [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day in birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month in birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            month_tuple += ( birthday , )
        else :
            continue
    for day in month_tuple :
        if ( unique_day ( day [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    choose_month = ( )
    uniqueday_in_month = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            choose_month += ( i , )
        else :
            continue
    for i in choose_month :
        if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","{'unique_day': 'correct_2_193.py', 'unique_month': 'correct_2_171.py', 'contains_unique_day': 'correct_2_206.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month in birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for ref_i in possible_birthdays :
        if ( ref_i [ 0 ] == month ) :
            month_tuple += ( ref_i , )
        else :
            continue
    for ref_i in month_tuple :
        if ( unique_day ( ref_i [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False
",N/A,0.632,0.652,0.000,0.000,0.272,0.537,0.000,2.128,17,17,0.093
question_2,100,0,wrong_2_094.py,success_w_mut,0,0,"def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            result += 1
        return result
        if ( result == 1 ) :
            return True
        else :
            return False
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        pass
        if ( date == i [ 1 ] ) :
            result += 1
        return result
    counter += 1
    if ( result == 1 ) :
        return True
        if ( counter == 1 ) :
            return False
        pass
    pass


def unique_month ( month , possible_birthdays ) :
    return


def contains_unique_day ( month , possible_birthdays ) :
    return
","

def unique_day(day, possible_birthdays):
    counter = 0
    for birthday in possible_birthdays:
        if (day == birthday[1]):
            counter += 1
    if True:
        if (counter == 1):
            return True
        return False


def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_118.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': 'B1.f', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( date == i [ 1 ] ) :
            counter += 1
    if True :
        if ( counter == 1 ) :
            return True
        return False
    pass


def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,4.247,0.063,0.000,0.001,0.144,0.491,0.000,5.046,17,17,1.304
question_2,100,0,wrong_2_235.py,success_wo_mut,1,1,"def unique_day ( date , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( date == birthday [ 1 ] ) :
            count = ( count + 1 )
    if ( count > 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count = ( count + 1 )
    if ( count > 1 ) :
        return False
    else :
        return True
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( unique_day ( birthday [ 1 ] , possible_birthdays ) == True ) :
                return True
    return False


","def unique_day ( date , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( date == birthday [ 1 ] ) :
            count = ( count + 1 )
    if ( count > 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count = ( count + 1 )
    if ( count > 1 ) :
        return False
    else :
        return True
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( unique_day ( birthday [ 1 ] , possible_birthdays ) == True ) :
                return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            count = ( count + 1 )
    if ( count == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            count = ( count + 1 )
    if ( count == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( unique_day ( birthday [ 1 ] , possible_birthdays ) == True ) :
                return True
    return False


","{'unique_day': 'correct_2_277.py', 'unique_month': 'correct_2_277.py', 'contains_unique_day': 'correct_2_193.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( date == birthday [ 1 ] ) :
            count = ( count + 1 )
    if ( count == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count = ( count + 1 )
    if ( count == 1 ) :
        return True
    else :
        return False


def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( unique_day ( birthday [ 1 ] , possible_birthdays ) == True ) :
                return True
    return False
",N/A,0.751,0.891,0.000,0.000,0.211,0.600,0.000,2.654,17,17,0.020
