Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_5,100,0,wrong_5_056.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    values = [ ]
    while ( len ( values ) < k ) :
        for item in lst :
            greatest = lst [ 0 ]
            if ( item > greatest ) :
                greatest = item
        lst . remove ( greatest )
        values . append ( greatest )
    return values


","def top_k ( lst , k ) :
    values = [ ]
    while ( len ( values ) < k ) :
        for item in lst :
            greatest = lst [ 0 ]
            if ( item > greatest ) :
                greatest = item
        lst . remove ( greatest )
        values . append ( greatest )
    return values


","def top_k ( lst , k ) :
    values = [ ]
    while ( len ( values ) < k ) :
        greatest = lst [ 0 ]
        for item in lst :
            if ( item > greatest ) :
                greatest = item
        lst . remove ( greatest )
        values . append ( greatest )
    return values


",{'top_k': 'correct_5_261.py'},{'top_k': ''},"def top_k ( lst , k ) :
    values = [ ]
    while ( len ( values ) < k ) :
        greatest = lst [ 0 ]
        for item in lst :
            if ( item > greatest ) :
                greatest = item
        lst . remove ( greatest )
        values . append ( greatest )
    return values
",N/A,0.452,0.997,0.000,0.000,0.251,0.014,0.000,1.824,5,5,0.136
question_5,100,0,wrong_5_098.py,fail_timeout,0,0,"def top_k ( lst , k ) :
    l = [ ]
    if ( k > len ( lst ) ) :
        return False
    elif ( k == 1 ) :
        return lst
    else :
        a = max ( lst )
        lst . remove ( a )
        l . append ( a )
        return top_k ( lst , ( k - 1 ) )
    pass


","def top_k ( lst , k ) :
    l = [ ]
    while True :
        return False
        if ( True and ( len ( result ) == k ) ) :
            return lst
        a = max ( lst )
        lst . remove ( a )
        l . append ( a )
        return top_k ( lst , ( k - 1 ) )
    pass
","

def top_k(lst, k):
    unsorted = lst
    result = []
    while True:
        if (True and (len(result) == k)):
            break
    return result
",{'top_k': 'correct_5_295.py'},"{'top_k': 'B1.f,A2.c'}","def top_k ( lst , k ) :
    unsorted = lst
    l = [ ]
    while True :
        if ( True and ( len ( l ) == k ) ) :
            break
    return l
",N/A,4.983,0.010,0.000,0.001,4.054,44.311,0.000,61.408,1,5,N/A
question_5,100,0,wrong_5_068.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    new = [ ]
    for i in range ( ( k - 1 ) ) :
        new . append ( lst . pop ( max ( lst ) ) )
    return new


","def top_k ( lst , k ) :
    new = [ ]
    for i in range ( ( k - 1 ) ) :
        new . append ( lst . pop ( max ( lst ) ) )
    return new


","def top_k ( lst , k ) :
    ls = [ ]
    for i in range ( k ) :
        ls . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return ls


",{'top_k': 'reference.py'},{'top_k': ''},"def top_k ( lst , k ) :
    new = [ ]
    for i in range ( k ) :
        new . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return new
",N/A,0.718,0.197,0.000,0.000,0.026,0.073,0.000,1.056,5,5,0.393
question_5,100,0,wrong_5_088.py,fail_exception,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.000,0.428,N/A,N/A,N/A
question_5,100,0,wrong_5_101.py,fail_exception,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.000,0.427,N/A,N/A,N/A
question_5,100,0,wrong_5_069.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    new = [ ]
    while ( len ( lst ) > ( len ( lst ) - k ) ) :
        new . append ( lst . pop ( max ( lst ) ) )
    return new


","def top_k ( lst , k ) :
    new = [ ]
    while ( len ( lst ) > ( len ( lst ) - k ) ) :
        new . append ( lst . pop ( max ( lst ) ) )
    return new


","def top_k ( lst , k ) :
    result = [ ]
    while ( len ( result ) < k ) :
        result . append ( lst . pop ( lst . index ( max ( lst ) ) ) )
    return result


",{'top_k': 'correct_5_066.py'},{'top_k': ''},"def top_k ( lst , k ) :
    new = [ ]
    while ( len ( new ) < k ) :
        new . append ( lst . pop ( lst . index ( max ( lst ) ) ) )
    return new
",N/A,0.423,0.252,0.000,0.000,0.016,21.704,0.000,22.445,5,5,0.312
question_5,100,0,wrong_5_022.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
        for k in lst :
            if ( biggest < k ) :
                biggest = k
        rs . append [ biggest ]
        lst . remove [ biggest ]
    return r


","def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
        for k in lst :
            if ( biggest < k ) :
                biggest = k
        rs . append [ biggest ]
        lst . remove [ biggest ]
    return r


","def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
        for k in lst :
            if ( biggest < k ) :
                biggest = k
        rs . append ( biggest )
        lst . remove ( biggest )
    return rs


",{'top_k': 'correct_5_138.py'},{'top_k': ''},"def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
        for k in lst :
            if ( biggest < k ) :
                biggest = k
        rs . append ( biggest )
        lst . remove ( biggest )
    return rs
",N/A,0.428,0.137,0.000,0.000,0.131,0.202,0.000,1.010,5,5,0.111
question_5,100,0,wrong_5_046.py,fail_timeout,1,1,"def top_k ( lst , k ) :
    new_list = [ ]
    while ( len ( new_list ) < k ) :
        maximum = max ( lst )
        new_lst . append ( lst )
        lst . remove ( maximum )
    return new_lst


","def top_k ( lst , k ) :
    new_list = [ ]
    while ( len ( new_list ) < k ) :
        maximum = max ( lst )
        new_lst . append ( lst )
        lst . remove ( maximum )
    return new_lst


","def top_k ( lst , k ) :
    new_lst = [ ]
    while ( len ( new_lst ) < k ) :
        maximum = max ( lst )
        new_lst . append ( maximum )
        lst . remove ( maximum )
    return new_lst


",{'top_k': 'correct_5_272.py'},{'top_k': ''},"def top_k ( lst , k ) :
    new_list = [ ]
    while ( len ( new_list ) < k ) :
        maximum = max ( lst )
        new_list . append ( maximum )
        lst . remove ( maximum )
    return new_lst
",N/A,0.430,0.154,0.000,0.000,0.033,59.973,0.000,60.596,0,5,N/A
question_5,100,0,wrong_5_083.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
        for element in lst :
            if ( element > largest ) :
                largest = element
        lst . remove ( largest )
        result . append ( largest )
    return lst [ : k ]


","def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
        for element in lst :
            if ( element > largest ) :
                largest = element
        lst . remove ( largest )
        result . append ( largest )
    return lst [ : k ]


","def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
        for element in lst :
            if ( element > largest ) :
                largest = element
        lst . remove ( largest )
        result . append ( largest )
    return result [ : k ]


",{'top_k': 'correct_5_165.py'},{'top_k': ''},"def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
        for element in lst :
            if ( element > largest ) :
                largest = element
        lst . remove ( largest )
        result . append ( largest )
    return result [ : k ]
",N/A,0.428,0.108,0.000,0.000,0.472,0.256,0.000,1.390,5,5,0.021
question_5,100,0,wrong_5_014.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    if ( lst == [ ] ) :
        return lst
    lower = [ ]
    higher = [ ]
    plist = [ ]
    pivot = lst [ 0 ]
    for e in lst :
        if ( e < pivot ) :
            lower . append ( e )
        if ( e == pivot ) :
            plist . append ( e )
        if ( e > pivot ) :
            higher . append ( e )
    sort_list = ( ( higher + plist ) + lower )
    return sort_list [ : k ]


","def top_k ( lst , k ) :
    pass
    if ( lst == [ ] ) :
        return lst
    lower = [ ]
    higher = [ ]
    plist = [ ]
    pivot = lst [ 0 ]
    while lst :
        pass
        for e in lst :
            pass
            if ( e < pivot ) :
                lower . append ( e )
            pass
            if ( e == pivot ) :
                return sort
            plist . append ( e )
        pass
        if ( e > pivot ) :
            higher . append ( e )
        pass
    sort_list = ( ( higher + plist ) + lower )
    return sort_list [ : k ]
","

def top_k(lst, k):
    sort = []
    if ((k == 0) or (lst == [])):
        return []
    while lst:
        biggest = lst[0]
        for element in lst:
            if True:
                pass
            if (element > biggest):
                biggest = element
        lst.remove(biggest)
        sort.append(biggest)
        if (len(sort) == k):
            break
    return sort
",{'top_k': 'correct_5_048.py'},{'top_k': 'B1.h'},"def top_k ( lst , k ) :
    ref_sort = [ ]
    if ( ( k == 0 ) or ( lst == [ ] ) ) :
        return [ ]
    while lst :
        ref_biggest = lst [ 0 ]
        for ref_element in lst :
            pass
            if True :
                pass
            pass
            if ( ref_element > ref_biggest ) :
                ref_biggest = ref_element
        lst . remove ( ref_biggest )
        ref_sort . append ( ref_biggest )
        if ( len ( ref_sort ) == k ) :
            break
        pass
    return ref_sort
",N/A,14.737,0.028,0.000,0.002,0.231,0.852,0.000,16.148,5,5,0.878
question_5,100,0,wrong_5_081.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    sotsot = [ ]
    while lst :
        while ( len ( sotsot ) <= k ) :
            sotsot . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return sotsot


","def top_k ( lst , k ) :
    sotsot = [ ]
    while lst :
        pass
    return arranged
    if True :
        return sotsot
    pass
","

def top_k(lst, k):
    arranged = []
    while (k > 0):
        arranged.append(max(lst))
        lst.remove(max(lst))
        k = (k - 1)
    return arranged
    if True:
        pass
",{'top_k': 'correct_5_125.py'},{'top_k': 'B1.f'},"def top_k ( lst , k ) :
    sotsot = [ ]
    while ( k > 0 ) :
        sotsot . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
        k = ( k - 1 )
    return sotsot
    if True :
        pass
    pass
",N/A,4.689,0.036,0.000,0.000,5.072,0.069,0.000,9.874,5,5,0.515
question_5,100,0,wrong_5_040.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    i = 0
    while ( ( i + 1 ) < len ( lst ) ) :
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ i ] )
            lst . pop ( i )
            i = 0
        else :
            i += 1
    return lst [ : ( k + 1 ) ]


","def top_k ( lst , k ) :
    i = 0
    while ( ( i + 1 ) < len ( lst ) ) :
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ i ] )
            lst . pop ( i )
            i = 0
        else :
            i += 1
    return lst [ : ( k + 1 ) ]


","def top_k ( lst , k ) :
    i = 0
    while ( ( i + 1 ) < len ( lst ) ) :
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ lst [ i ] ] )
            lst . pop ( i )
            i = 0
        else :
            i += 1
    return lst [ : k ]


",{'top_k': 'correct_5_206.py'},{'top_k': ''},"def top_k ( lst , k ) :
    i = 0
    while ( ( i + 1 ) < len ( lst ) ) :
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ lst [ i ] ] )
            lst . pop ( i )
            i = 0
        else :
            i += 1
    return lst [ : k ]
",N/A,0.474,0.032,0.000,0.000,0.276,58.760,0.000,59.785,5,5,0.103
question_5,100,0,wrong_5_087.py,fail_timeout,1,1,"def top_k ( lst , k ) :
    list = [ ]
    while ( len ( lst ) < k ) :
        a = max ( lst )
        lst . remove ( a )
        new . append ( a )
    return list


","def top_k ( lst , k ) :
    list = [ ]
    while ( len ( lst ) < k ) :
        a = max ( lst )
        lst . remove ( a )
        new . append ( a )
    return list


","def top_k ( lst , k ) :
    list = [ ]
    while ( len ( list ) < k ) :
        a = max ( lst )
        lst . remove ( a )
        list . append ( a )
    return list


",{'top_k': 'correct_5_255.py'},{'top_k': ''},"def top_k ( lst , k ) :
    list = [ ]
    while ( len ( list ) < k ) :
        a = max ( lst )
        lst . remove ( a )
        list . append ( a )
    return list
",N/A,0.426,0.169,0.000,0.000,0.031,59.977,0.000,60.648,5,5,0.062
question_5,100,0,wrong_5_094.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = lst [ j ]
    lst . reverse ( )
    return lst [ : k ]
    pass


","def top_k ( lst , k ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = lst [ j ]
    lst . reverse ( )
    return lst [ : k ]
    pass


","def top_k ( lst , k ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
                ( lst [ j ] , lst [ ( j + 1 ) ] ) = ( lst [ ( j + 1 ) ] , lst [ j ] )
    lst . reverse ( )
    return lst [ : k ]
    pass


",{'top_k': 'correct_5_379.py'},{'top_k': ''},"def top_k ( lst , k ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
                ( lst [ j ] , lst [ ( j + 1 ) ] ) = ( lst [ ( j + 1 ) ] , lst [ j ] )
    lst . reverse ( )
    return lst [ : k ]
    pass
",N/A,0.428,0.190,0.000,0.000,0.223,0.238,0.000,1.664,5,5,0.043
question_5,100,0,wrong_5_085.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    result = [ ]
    while ( len ( lst ) > ( len ( lst ) - k ) ) :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element > biggest ) :
                biggest = element
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass


","def top_k ( lst , k ) :
    result = [ ]
    while ( len ( lst ) > ( len ( lst ) - k ) ) :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element > biggest ) :
                biggest = element
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass


","def top_k ( lst , k ) :
    result = [ ]
    length = len ( lst )
    while ( len ( lst ) > ( length - k ) ) :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element > biggest ) :
                biggest = element
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass


",{'top_k': 'correct_5_323.py'},{'top_k': ''},"def top_k ( lst , k ) :
    result = [ ]
    ref_length = len ( lst )
    while ( len ( lst ) > ( ref_length - k ) ) :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element > biggest ) :
                biggest = element
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass
",N/A,0.425,0.500,0.000,0.000,0.289,0.153,0.000,1.511,5,5,0.160
question_5,100,0,wrong_5_107.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( ( k + 1 ) ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst


","def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( ( k + 1 ) ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst


","def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( k ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst


",{'top_k': 'correct_5_410.py'},{'top_k': ''},"def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( k ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst
",N/A,0.426,0.137,0.000,0.000,0.043,0.007,0.000,0.660,5,5,0.094
