Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_2,100,0,wrong_2_007.py,success_wo_mut,1,1,"def unique_day ( date , possible_birthdays ) :
    days = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == days ) :
            day = ( day + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    month = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            day = ( day + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


","def unique_day ( date , possible_birthdays ) :
    days = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == days ) :
            day = ( day + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    month = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            day = ( day + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


","def unique_day ( day , possible_birthdays ) :
    days = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            days = ( days + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    months = 0
    for j in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ j ] [ 0 ] == month ) :
            months = ( months + 1 )
    if ( months == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for k in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ k ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ k ] , ) )
    for l in range ( len ( x ) ) :
        if unique_day ( x [ l ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


","{'unique_day': 'correct_2_020.py', 'unique_month': 'correct_2_020.py', 'contains_unique_day': 'correct_2_018.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    days = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == date ) :
            days = ( days + 1 )
    if ( days == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    ref_months = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            ref_months = ( ref_months + 1 )
    if ( ref_months == 1 ) :
        return True
    else :
        return False


def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False
",N/A,0.641,0.770,0.000,0.000,0.242,0.546,0.003,3.135,17,17,0.050
question_2,100,0,wrong_2_001.py,success_w_gpt_better,0,0,"def unique_day ( day , possible_birthdays ) :
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            for j in range ( ( i + 1 ) , len ( possible_birthdays ) ) :
                if ( possible_birthdays [ j ] [ 1 ] == day ) :
                    return False
    return True
def unique_month ( month , possible_birthdays ) :
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            for j in range ( ( i + 1 ) , len ( possible_birthdays ) ) :
                if ( possible_birthdays [ j ] [ 0 ] == month ) :
                    return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
    return False


","def unique_day ( day , possible_birthdays ) :
    pass
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            pass
        pass
    pass
    if ( possible_birthdays [ j ] [ 1 ] == day ) :
        pass
    else :
        pass
    return True


def unique_month ( month , possible_birthdays ) :
    pass
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            pass
        pass
    pass
    if ( possible_birthdays [ j ] [ 0 ] == month ) :
        return False
        if True :
            pass
        pass
    return True


def contains_unique_day ( month , possible_birthdays ) :
    pass
    for i in possible_birthdays :
        pass
        if ( i [ 0 ] == month ) :
            pass
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
            pass
        pass
    return False
","def unique_day ( day , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( day == possible_birthdays [ i ] [ 1 ] ) :
            count += 1
    if ( count != 1 ) :
        return False
    else :
        return True






def unique_month(month, possible_birthdays):
    months = map((lambda x: x[0]), possible_birthdays)
    counter = 0
    for i in months:
        if (month == i):
            counter += 1
    if (counter == 1):
        if True:
            return True
    return False


def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
    return False


","{'unique_day': 'correct_2_241.py', 'unique_month': 'correct_2_189.py', 'contains_unique_day': 'correct_2_228.py'}","{'unique_day': '', 'unique_month': 'B1.f,A1.a', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    ref_count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            ref_count += 1
    if ( ref_count != 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    ref_months = map ( ( lambda ref_x : ref_x [ 0 ] ) , possible_birthdays )
    ref_counter = 0
    for i in ref_months :
        if ( month == i ) :
            ref_counter += 1
    if ( ref_counter == 1 ) :
        return True
    return False
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
    return False


",N/A,11.219,0.178,0.000,0.002,0.232,0.562,0.003,12.924,17,17,0.603
question_2,100,0,wrong_2_347.py,success_w_gpt_better,0,0,"def unique_day ( date , possible_birthdays ) :
    return ( date in possible_birthdays )
def unique_month ( month , possible_birthdays ) :
    return ( month in possible_birthdays )
def contains_unique_day ( month , possible_birthdays ) :
    birthday = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            birthday += possible_birthdays [ i ]
        for j in range ( len ( birthday ) ) :
            return unique_day ( birthday [ i ] [ 1 ] , possible_birthdays )


","def unique_day ( date , possible_birthdays ) :
    return ( date in possible_birthdays )


def unique_month ( month , possible_birthdays ) :
    return ( month in possible_birthdays )


def contains_unique_day ( month , possible_birthdays ) :
    birthday = ( )
    for i in range ( len ( possible_birthdays ) ) :
        pass
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            birthday += possible_birthdays [ i ]
        pass
    days_in_month += ( i [ 1 ] , )
    for j in range ( len ( birthday ) ) :
        pass
        if unique_day ( i , possible_birthdays ) :
            return unique_day ( birthday [ i ] [ 1 ] , possible_birthdays )
        pass
    pass
","def unique_day ( date , possible_birthdays ) :
    days = [ birthday [ 1 ] for birthday in possible_birthdays ]
    return ( days . count ( date ) == 1 )




def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    days_in_month = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            days_in_month += ( i [ 1 ] , )
    for i in days_in_month :
        if unique_day ( i , possible_birthdays ) :
            return True
    return False


","{'unique_day': 'correct_2_275.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_053.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    ref_days = [ ref_birthday [ 1 ] for ref_birthday in possible_birthdays ]
    return ( ref_days . count ( date ) == 1 )
def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    j = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            j += ( i [ 1 ] , )
    for i in j :
        if unique_day ( i , possible_birthdays ) :
            return True
    return False


",N/A,3.977,0.077,0.000,0.002,0.131,0.503,0.012,5.031,17,17,0.986
question_2,100,0,wrong_2_242.py,success_wo_mut,1,0,"def unique_day ( day , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    count = 0
    for ele in days :
        if ( ele == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = ( )
    for i in possible_birthdays :
        months += ( i [ 0 ] , )
    count = 0
    for ele in months :
        if ( ele == month ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


","def unique_day ( day , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    count = 0
    for ele in days :
        if ( ele == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = ( )
    for i in possible_birthdays :
        months += ( i [ 0 ] , )
    count = 0
    for ele in months :
        if ( ele == month ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


","def unique_day ( day , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    count = 0
    for ele in days :
        if ( ele == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    months = ( )
    for i in possible_birthdays :
        months += ( i [ 0 ] , )
    count = 0
    for ele in months :
        if ( ele == month ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


","{'unique_day': 'correct_2_151.py', 'unique_month': 'correct_2_151.py'}","{'unique_day': '', 'unique_month': ''}","def unique_day ( day , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        days += ( i [ 1 ] , )
    count = 0
    for ele in days :
        if ( ele == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    months = ( )
    for i in possible_birthdays :
        months += ( i [ 0 ] , )
    count = 0
    for ele in months :
        if ( ele == month ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
",N/A,0.880,0.033,0.000,0.000,0.458,0.051,0.000,1.637,17,17,0.012
question_2,100,0,wrong_2_345.py,success_wo_mut,1,1,"def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return Flase
def unique_month ( month , possible_birthdays ) :
    only_month = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            only_month = ( only_month + ( i , ) )
    if ( len ( only_month ) == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return Flase
def unique_month ( month , possible_birthdays ) :
    only_month = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            only_month = ( only_month + ( i , ) )
    if ( len ( only_month ) == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    datetup = ( )
    for item in possible_birthdays :
        if ( item [ 1 ] == day ) :
            datetup = ( datetup + ( item [ 1 ] , ) )
    if ( len ( datetup ) == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    datetup = ( )
    for item in possible_birthdays :
        if ( item [ 0 ] == month ) :
            datetup = ( datetup + ( item [ 0 ] , ) )
    if ( len ( datetup ) == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_256.py', 'unique_month': 'correct_2_256.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    only_date = ( )
    for i in possible_birthdays :
        if ( date in i ) :
            only_date = ( only_date + ( i , ) )
    if ( len ( only_date ) == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    only_month = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            only_month = ( only_month + ( i , ) )
    if ( len ( only_month ) == 1 ) :
        return True
    else :
        return False


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.803,0.966,0.000,0.000,0.202,0.296,0.003,2.551,17,17,0.446
question_2,100,0,wrong_2_282.py,success_wo_mut,1,0,"def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( date ) == 1 )
def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( month ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            a += ( i , )
    for i in a :
        b = ( b or unique_day ( i [ 1 ] , possible_birthdays ) )
    return b


","def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( date ) == 1 )
def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( month ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            a += ( i , )
    for i in a :
        b = ( b or unique_day ( i [ 1 ] , possible_birthdays ) )
    return b


","def unique_day ( day , possible_birthdays ) :
    all_days = ( )
    for i in possible_birthdays :
        all_days += ( i [ 1 ] , )
    return ( all_days . count ( day ) == 1 )




def unique_month ( month , possible_birthdays ) :
    all_months = ( )
    for i in possible_birthdays :
        all_months += ( i [ 0 ] , )
    return ( all_months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    dayi = ( )
    result = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            dayi += ( i [ 1 ] , )
    for j in dayi :
        result = ( result or unique_day ( j , possible_birthdays ) )
    return result


","{'unique_day': 'correct_2_002.py', 'unique_month': 'correct_2_002.py', 'contains_unique_day': 'correct_2_121.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 1 ] , )
    return ( a . count ( date ) == 1 )


def unique_month ( month , possible_birthdays ) :
    a = ( )
    for i in possible_birthdays :
        a += ( i [ 0 ] , )
    return ( a . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    a = ( )
    b = False
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            a += ( i [ 1 ] , )
    for ref_j in a :
        b = ( b or unique_day ( ref_j , possible_birthdays ) )
    return b
",N/A,0.654,0.052,0.000,0.000,0.272,0.312,0.003,1.705,17,17,0.092
question_2,100,0,wrong_2_016.py,success_w_gpt_only,N/A,0,N/A,N/A,N/A,N/A,N/A,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 1 ] == day ) :
            count += 1
    return ( count == 1 )
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( birthday [ 0 ] == month ) :
            count += 1
    return ( count == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.003,0.646,N/A,N/A,N/A
question_2,100,0,wrong_2_295.py,success_wo_mut,1,0,"def unique_day ( date , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            total = ( total + 1 )
    return ( total == 1 )
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            total = ( total + 1 )
    return ( total == 1 )
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            total = ( total + 1 )
    return ( total == 1 )




def unique_month ( month , possible_birthdays ) :
    months = [ birthday [ 0 ] for birthday in possible_birthdays ]
    return ( months . count ( month ) == 1 )




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_194.py', 'unique_month': 'correct_2_275.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    total = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            total = ( total + 1 )
    return ( total == 1 )


def unique_month ( month , possible_birthdays ) :
    ref_months = [ ref_birthday [ 0 ] for ref_birthday in possible_birthdays ]
    return ( ref_months . count ( month ) == 1 )


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.629,0.136,0.000,0.000,0.165,0.197,0.003,1.282,17,17,1.167
question_2,100,0,wrong_2_369.py,success_wo_mut,1,1,"def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda x : unique_day ( x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda y : ( y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )


","{'unique_day': 'correct_2_245.py', 'unique_month': 'correct_2_245.py', 'contains_unique_day': 'correct_2_214.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False


def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False


def contains_unique_day ( month , possible_birthdays ) :
    return ( len ( tuple ( filter ( ( lambda ref_x : unique_day ( ref_x [ 1 ] , possible_birthdays ) ) , filter ( ( lambda ref_y : ( ref_y [ 0 ] == month ) ) , possible_birthdays ) ) ) ) > 0 )
",N/A,0.632,0.380,0.000,0.000,0.207,0.136,0.003,1.638,17,17,0.432
question_2,100,0,wrong_2_377.py,success_wo_mut,1,0,"def unique_day ( date , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( str ( date ) == birthdate [ 1 ] ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    else :
        return True
def contains_unique_day ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            r = unique_day ( birthdate [ 1 ] , possible_birthdays )
            if ( r == True ) :
                counter += 1
    if ( counter >= 1 ) :
        return True
    else :
        return False


","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( str ( date ) == birthdate [ 1 ] ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    else :
        return True
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            counter += 1
    if ( counter > 1 ) :
        return False
    else :
        return True
def contains_unique_day ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            r = unique_day ( birthdate [ 1 ] , possible_birthdays )
            if ( r == True ) :
                counter += 1
    if ( counter >= 1 ) :
        return True
    else :
        return False


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for j in possible_birthdays :
        if ( day == j [ 1 ] ) :
            counter += 1
    if ( counter != 1 ) :
        return False
    else :
        return True




def unique_month ( month , possible_birthdays ) :
    counter = 0
    for j in possible_birthdays :
        if ( month == j [ 0 ] ) :
            counter += 1
    if ( counter != 1 ) :
        return False
    else :
        return True




def contains_unique_day ( month , possible_birthdays ) :
    a = 0
    b = 0
    for item in possible_birthdays :
        if ( month in item ) :
            a = item
            if ( unique_day ( item [ 1 ] , possible_birthdays ) == True ) :
                b += 1
    if ( b >= 1 ) :
        return True
    else :
        return False


","{'unique_day': 'correct_2_111.py', 'unique_month': 'correct_2_111.py', 'contains_unique_day': 'correct_2_286.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( date , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( str ( date ) == birthdate [ 1 ] ) :
            counter += 1
    if ( counter != 1 ) :
        return False
    else :
        return True


def unique_month ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            counter += 1
    if ( counter != 1 ) :
        return False
    else :
        return True


def contains_unique_day ( month , possible_birthdays ) :
    counter = 0
    for birthdate in possible_birthdays :
        if ( month == birthdate [ 0 ] ) :
            r = unique_day ( birthdate [ 1 ] , possible_birthdays )
            if ( r == True ) :
                counter += 1
    if ( counter >= 1 ) :
        return True
    else :
        return False
",N/A,0.660,0.707,0.000,0.000,0.265,0.321,0.003,2.535,17,17,0.018
question_2,100,0,wrong_2_043.py,success_w_gpt_better,1,1,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day in birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month in birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            month_tuple += ( birthday , )
        else :
            continue
    for day in month_tuple :
        if ( unique_day ( day [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day in birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month in birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            month_tuple += ( birthday , )
        else :
            continue
    for day in month_tuple :
        if ( unique_day ( day [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False




def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False




def contains_unique_day ( month , possible_birthdays ) :
    choose_month = ( )
    uniqueday_in_month = ( )
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            choose_month += ( i , )
        else :
            continue
    for i in choose_month :
        if ( unique_day ( i [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


","{'unique_day': 'correct_2_193.py', 'unique_month': 'correct_2_171.py', 'contains_unique_day': 'correct_2_206.py'}","{'unique_day': '', 'unique_month': '', 'contains_unique_day': ''}","def unique_day ( day , possible_birthdays ) :
    count = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for birthday_month in possible_birthdays :
        if ( month == birthday_month [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    month_tuple = ( )
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            month_tuple += ( birthday , )
        else :
            continue
    for day in month_tuple :
        if ( unique_day ( day [ 1 ] , possible_birthdays ) == True ) :
            return True
    return False


",N/A,0.632,0.681,0.000,0.000,0.270,0.558,0.003,2.598,17,17,0.093
