Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_3,0,0,wrong_3_112.py,fail_other,0,0,"def remove_extras ( lst ) :
    answer = [ ]
    for i in lst :
        for a in answer :
            if ( i == a ) :
                break
        answer += i
    return answer


","def remove_extras ( lst ) :
    answer = [ ]
    for i in lst :
        pass
        if ( i == a ) :
            pass
        answer += i
    return answer
","

def remove_extras(lst):
    newlist = []
    for i in lst:
        if ((i not in newlist) and False):
            pass
    return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.g,A2.c'}","def remove_extras ( lst ) :
    answer = [ ]
    for i in lst :
        pass
        if ( ( i not in answer ) and False ) :
            pass
    return answer
",N/A,2.783,0.142,0.000,0.001,0.016,0.108,0.000,3.055,1,6,N/A
question_3,0,0,wrong_3_032.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in lst :
        if ( i not in sumx ) :
            sumx . append ( i )
    return sumx


","def remove_extras ( lst ) :
    for i in lst :
        if ( i not in sumx ) :
            sumx . append ( i )
    return sumx


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for i in lst :
        if ( i not in ref_newlist ) :
            ref_newlist . append ( i )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.016,0.247,0.000,0.289,6,6,0.316
question_3,0,0,wrong_3_230.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in lst [ i : ] ) :
            new_lst = new_lst . append ( i )
    return new_lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in lst [ i : ] ) :
            new_lst = new_lst . append ( i )
    return new_lst
    pass


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for i in lst :
        if ( i not in ref_newlist ) :
            ref_newlist . append ( i )
    return ref_newlist
",N/A,0.001,0.005,0.000,0.000,0.021,0.351,0.000,0.410,6,6,0.370
question_3,0,0,wrong_3_287.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    for element in lst :
        while ( lst . count ( element ) > 1 ) :
            lst . remove ( element )
            if ( lst . count ( element ) == 1 ) :
                break
        return lst


","def remove_extras ( lst ) :
    pass
    if ( i not in newlist ) :
        pass
    pass
    for i in lst :
        lst . remove ( element )
        if ( lst . count ( element ) == 1 ) :
            break
        else :
            pass
        return lst
    pass
","

def remove_extras(lst):
    if False:
        pass
    newlist = []
    for i in lst:
        if (i not in newlist):
            newlist.append(i)
        else:
            pass
    return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.g,B2.l'}","def remove_extras ( lst ) :
    pass
    if False :
        pass
    ref_newlist = [ ]
    for i in lst :
        if ( i not in ref_newlist ) :
            ref_newlist . append ( i )
        else :
            pass
    return ref_newlist
",N/A,3.160,0.019,0.000,0.001,0.019,0.249,0.000,3.498,6,6,0.935
question_3,0,0,wrong_3_262.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for element in lst :
        if ( lst . count ( element ) > 1 ) :
            lst . remove ( element )
    return lst


","def remove_extras ( lst ) :
    for element in lst :
        if ( lst . count ( element ) > 1 ) :
            lst . remove ( element )
    return lst


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for element in lst :
        if ( element not in ref_newlist ) :
            ref_newlist . append ( element )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.018,0.257,0.000,0.305,6,6,0.455
question_3,0,0,wrong_3_271.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    s = [ ]
    for i in lst :
        if ( i not in s ) :
            s . append ( i )


","def remove_extras ( lst ) :
    s = [ ]
    for i in lst :
        if ( i not in s ) :
            s . append ( i )


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    s = [ ]
    for i in lst :
        if ( i not in s ) :
            s . append ( i )
    return s
",N/A,0.001,0.004,0.000,0.000,0.023,0.007,0.000,0.059,6,6,0.100
question_3,0,0,wrong_3_136.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_list = [ ]
    for item in list :
        if ( new_list . count ( item ) == 0 ) :
            new_list . append ( item )
    return new_list


","def remove_extras ( lst ) :
    new_list = [ ]
    for item in list :
        if ( new_list . count ( item ) == 0 ) :
            new_list . append ( item )
    return new_list


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_list = [ ]
    for item in lst :
        if ( new_list . count ( item ) == 0 ) :
            new_list . append ( item )
    return new_list
",N/A,0.001,0.005,0.000,0.000,0.017,0.012,0.000,0.066,6,6,0.040
question_3,0,0,wrong_3_011.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst [ i ] in ( lst [ : i ] + lst [ ( i + 1 ) : ] ) ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst [ i ] in ( lst [ : i ] + lst [ ( i + 1 ) : ] ) ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for i in lst :
        if ( ref_newlist . count ( i ) == 0 ) :
            ref_newlist . append ( i )
    return ref_newlist
",N/A,0.001,0.006,0.000,0.000,0.018,0.262,0.000,0.354,6,6,0.732
question_3,0,0,wrong_3_254.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    new_lst = [ ]
    if ( lst == [ ] ) :
        return new_lst
    elif ( lst [ 0 ] in new_lst ) :
        return ( new_lst + remove_extras ( lst [ 1 : ] ) )
    else :
        new_lst += [ lst [ 0 ] ]
        return ( new_lst + remove_extras ( lst [ 1 : ] ) )


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        newlist = [ ]
        if ( i not in newlist ) :
            pass
            if ( lst == [ ] ) :
                return new_lst
            elif ( lst [ 0 ] in new_lst ) :
                return ( new_lst + remove_extras ( lst [ 1 : ] ) )
            pass
        new_lst += [ lst [ 0 ] ]
        return ( new_lst + remove_extras ( lst [ 1 : ] ) )
    pass
","

def remove_extras(lst):
    newlist = []
    for i in lst:
        if (i not in newlist):
            if True:
                newlist.append(i)
            elif False:
                pass
    return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.f,B2.j'}","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            pass
            if True :
                newlist . append ( i )
            elif ( lst [ 0 ] in new_lst ) :
                pass
            pass
    return newlist
",N/A,3.053,0.095,0.000,0.001,0.066,0.304,0.000,3.663,6,6,0.880
question_3,0,0,wrong_3_202.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    new_lst = [ lst [ 0 ] ]
    if ( lst == [ ] ) :
        return [ ]
    for i in range ( len ( lst ) ) :
        a = lst [ i ]
        for h in range ( i , len ( lst ) ) :
            if ( a != lst [ h ] ) :
                ele = lst [ h ]
                if ( ele in new_lst ) :
                    continue
                new_lst . append ( ele )
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ lst [ 0 ] ]
    if ( lst == [ ] ) :
        return [ ]
    pass
    for i in range ( len ( lst ) ) :
        a = lst [ i ]
        if ( i not in newlist ) :
            pass
            if ( a != lst [ h ] ) :
                ele = lst [ h ]
                if ( ele in new_lst ) :
                    continue
                new_lst . append ( ele )
            pass
        pass
    return new_lst
","

def remove_extras(lst):
    newlist = []
    if False:
        pass
    for i in lst:
        if (i not in newlist):
            if False:
                if True:
                    pass
            newlist.append(i)
    return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.g,B1.g,B1.f'}","def remove_extras ( lst ) :
    new_lst = [ ]
    if ( lst == [ ] ) :
        pass
    pass
    for i in lst :
        if ( i not in new_lst ) :
            pass
            if False :
                if ( ele in new_lst ) :
                    pass
            new_lst . append ( i )
        pass
    return new_lst
",N/A,5.063,0.314,0.000,0.001,0.024,0.203,0.000,5.786,6,6,0.606
question_3,0,0,wrong_3_239.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    l = len ( lst )
    for i in range ( ( l - 1 ) ) :
        for j in range ( ( i + 1 ) , l ) :
            if ( lst [ i ] == lst [ j ] ) :
                del lst [ j ]
    return lst


","def remove_extras ( lst ) :
    l = len ( lst )
    for i in range ( ( l - 1 ) ) :
        pass
        if ( i not in newlist ) :
            pass
        pass
        if ( lst [ i ] == lst [ j ] ) :
            del lst [ j ]
        elif True :
            pass
        pass
    return lst
","

def remove_extras(lst):
    newlist = []
    for i in lst:
        if True:
            pass
        if (i not in newlist):
            newlist.append(i)
        elif True:
            pass
    return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.h,B2.k'}","def remove_extras ( lst ) :
    l = [ ]
    for i in lst :
        pass
        if ( i not in l ) :
            pass
        pass
        if ( i not in l ) :
            l . append ( i )
        elif True :
            pass
        pass
    return l
",N/A,2.991,0.193,0.000,0.001,0.028,0.260,0.000,3.578,6,6,0.822
question_3,0,0,wrong_3_117.py,success_wo_mut,1,0,"def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i in newlist ) :
            continue
        else :
            newlist += i
    return newlist


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i in newlist ) :
            continue
        else :
            newlist += i
    return newlist


","

def remove_extras(lst):
    newlist = []
    for i in lst:
        if (i not in newlist):
            newlist.append(i)
        else:
            pass
    return newlist
",{'remove_extras': 'reference.py'},{'remove_extras': 'B2.l'},"def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
        else :
            pass
    return newlist
",N/A,0.025,0.005,0.000,0.000,0.020,0.194,0.000,0.272,6,6,0.318
question_3,0,0,wrong_3_265.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    listt = lst . reverse ( )
    for element in listt :
        if ( listt . count ( element ) > 1 ) :
            listt . remove ( element )
    return listt . reverse ( )


","def remove_extras ( lst ) :
    listt = lst . reverse ( )
    for element in listt :
        if ( listt . count ( element ) > 1 ) :
            listt . remove ( element )
    return listt . reverse ( )


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    listt = [ ]
    for element in lst :
        if ( element not in listt ) :
            listt . append ( element )
    return listt
",N/A,0.001,0.005,0.000,0.000,0.017,0.273,0.000,0.327,6,6,0.379
question_3,0,0,wrong_3_155.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = [ ]
    for ele in lst :
        if ( ele not in result ) :
            result += ele
        return result


","def remove_extras ( lst ) :
    result = [ ]
    for ele in lst :
        if ( ele not in result ) :
            result += ele
        return result


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for ele in lst :
        if ( ele not in ref_newlist ) :
            ref_newlist . append ( ele )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.017,0.247,0.000,0.294,6,6,0.476
question_3,0,0,wrong_3_257.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_list = [ ]
    for elem in lst :
        if ( elem not in new_list ) :
            new_list = new_list . append ( elem )
    return new_list


","def remove_extras ( lst ) :
    new_list = [ ]
    for elem in lst :
        if ( elem not in new_list ) :
            new_list = new_list . append ( elem )
    return new_list


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for elem in lst :
        if ( elem not in ref_newlist ) :
            ref_newlist . append ( elem )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.019,0.284,0.000,0.335,6,6,0.261
question_3,0,0,wrong_3_028.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    store = [ ]
    for ele in lst :
        if ( ele not in store ) :
            store += ele
    return store


","def remove_extras ( lst ) :
    store = [ ]
    for ele in lst :
        if ( ele not in store ) :
            store += ele
    return store


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for ele in lst :
        if ( ele not in ref_newlist ) :
            ref_newlist . append ( ele )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.018,0.300,0.000,0.346,6,6,0.381
question_3,0,0,wrong_3_205.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    for i in lst :
        for j in lst [ 0 : i ] :
            if ( i == j ) :
                remove . lst ( lst [ i ] )
            else :
                continue
    return lst
    pass


","def remove_extras ( lst ) :
    pass
    if True :
        pass
        for j in lst [ 0 : i ] :
            pass
            if ( i == j ) :
                remove . lst ( lst [ i ] )
                if ( i not in newlist ) :
                    pass
                continue
            pass
        pass
    return lst
    pass
","

def remove_extras(lst):
    newlist = []
    if True:
        for i in lst:
            if (i not in newlist):
                if False:
                    pass
                newlist.append(i)
        return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B1.g,B1.f'}","def remove_extras ( lst ) :
    ref_newlist = [ ]
    if True :
        pass
        for ref_i in lst :
            pass
            if ( ref_i not in ref_newlist ) :
                if ( ref_i not in ref_newlist ) :
                    pass
                ref_newlist . append ( ref_i )
            pass
        return ref_newlist
",N/A,3.515,0.084,0.000,0.001,0.020,0.174,0.000,3.877,6,6,0.935
question_3,0,0,wrong_3_281.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_list = ( )
    for x in lst :
        if ( x not in new_list ) :
            new_list += x
    return new_list


","def remove_extras ( lst ) :
    new_list = ( )
    for x in lst :
        if ( x not in new_list ) :
            new_list += x
    return new_list


","def remove_extras ( lst ) :
    newlist = [ ]
    for i in lst :
        if ( i not in newlist ) :
            newlist . append ( i )
    return newlist


",{'remove_extras': 'reference.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_newlist = [ ]
    for x in lst :
        if ( x not in ref_newlist ) :
            ref_newlist . append ( x )
    return ref_newlist
",N/A,0.001,0.004,0.000,0.000,0.018,0.302,0.000,0.348,6,6,0.429
question_3,0,0,wrong_3_166.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    return set ( lst )


","def remove_extras ( lst ) :
    return set ( lst )
    if ( i not in newlist ) :
        newlist . append ( i )
        for i in lst :
            return newlist
            if True :
                newlist . append ( i )
            elif False :
                return newlist
            pass
        newlist . append ( i )
    newlist = [ ]
","

def remove_extras(lst):
    if True:
        newlist = []
        for i in lst:
            if (i not in newlist):
                newlist.append(i)
            elif False:
                pass
        return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B2.j,B1.f'}","def remove_extras ( lst ) :
    if True :
        newlist = [ ]
        for i in lst :
            if ( i not in newlist ) :
                newlist . append ( i )
            elif False :
                pass
            pass
        return newlist
",N/A,3.011,0.047,0.000,0.001,0.018,0.259,0.000,3.350,6,6,2.875
question_3,0,0,wrong_3_043.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( set ( lst ) )
    if ( i not in newlist ) :
        pass
        for i in lst :
            pass
            if ( i not in newlist ) :
                pass
            elif False :
                pass
            return newlist
        return newlist
    pass
","

def remove_extras(lst):
    if True:
        newlist = []
        for i in lst:
            if (i not in newlist):
                newlist.append(i)
            elif False:
                pass
        return newlist
",{'remove_extras': 'reference.py'},"{'remove_extras': 'B2.j,B1.f'}","def remove_extras ( lst ) :
    if True :
        ref_newlist = [ ]
        for i in lst :
            pass
            if ( i not in ref_newlist ) :
                ref_newlist . append ( i )
            elif False :
                pass
        return ref_newlist
    pass
",N/A,3.020,0.054,0.000,0.001,0.018,0.071,0.000,3.182,6,6,2.400
