Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_5,0,0,wrong_5_022.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
        for k in lst :
            if ( biggest < k ) :
                biggest = k
        rs . append [ biggest ]
        lst . remove [ biggest ]
    return r


","def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( 0 , k ) :
        biggest = lst [ 0 ]
    pass
    if ( biggest < k ) :
        biggest = k
        for i in range ( k ) [ : int ( ( len ( range ( k ) ) / 2 ) ) ] :
            pass
        rs . append [ biggest ]
        lst . remove [ biggest ]
    return r
","

def top_k(lst, k):
    ls = []
    for i in range(k)[:int((len(range(k)) / 2))]:
        ls.append(max(lst))
        lst.remove(max(lst))
    if True:
        for i in range(k)[int((len(range(k)) / 2)):]:
            ls.append(max(lst))
            lst.remove(max(lst))
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'E1.z,B1.f'}","def top_k ( lst , k ) :
    rs = [ ]
    for qwerty in range ( k ) [ : int ( ( len ( range ( k ) ) / 2 ) ) ] :
        rs . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    pass
    if True :
        for qwerty in range ( k ) [ int ( ( len ( range ( k ) ) / 2 ) ) : ] :
            rs . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return rs
",N/A,4.572,0.162,0.000,0.001,0.053,0.286,0.000,5.350,5,5,1.267
question_5,0,0,wrong_5_046.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    new_list = [ ]
    while ( len ( new_list ) < k ) :
        maximum = max ( lst )
        new_lst . append ( lst )
        lst . remove ( maximum )
    return new_lst


","def top_k ( lst , k ) :
    new_list = [ ]
    if True :
        pass
    ls . append ( max ( lst ) )
    lst . remove ( max ( lst ) )
    if True :
        pass
    pass
    for i in range ( k ) :
        maximum = max ( lst )
        new_lst . append ( lst )
        lst . remove ( maximum )
    return new_lst
","

def top_k(lst, k):
    ls = []
    if True:
        pass
    if True:
        pass
    for i in range(k):
        ls.append(max(lst))
        lst.remove(max(lst))
    return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.h,B1.h'}","def top_k ( lst , k ) :
    new_list = [ ]
    if True :
        pass
    if True :
        pass
    pass
    for i in range ( k ) :
        new_list . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return new_list
",N/A,4.527,0.009,0.000,0.001,0.030,1.326,0.000,5.946,5,5,0.656
question_5,0,0,wrong_5_083.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
        for element in lst :
            if ( element > largest ) :
                largest = element
        lst . remove ( largest )
        result . append ( largest )
    return lst [ : k ]


","def top_k ( lst , k ) :
    result = [ ]
    for i in range ( len ( lst ) ) :
        largest = lst [ 0 ]
    pass
    if ( element > largest ) :
        largest = element
        for i in range ( k ) [ int ( ( len ( range ( k ) ) / 2 ) ) : ] :
            pass
        lst . remove ( largest )
        result . append ( largest )
    return lst [ : k ]
","

def top_k(lst, k):
    ls = []
    for i in range(k)[:int((len(range(k)) / 2))]:
        ls.append(max(lst))
        lst.remove(max(lst))
    if True:
        for i in range(k)[int((len(range(k)) / 2)):]:
            ls.append(max(lst))
            lst.remove(max(lst))
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'E1.z,B1.f'}","def top_k ( lst , k ) :
    result = [ ]
    for i in range ( k ) [ : int ( ( len ( range ( k ) ) / 2 ) ) ] :
        result . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    pass
    if True :
        for i in range ( k ) [ int ( ( len ( range ( k ) ) / 2 ) ) : ] :
            result . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return result
",N/A,4.501,0.168,0.000,0.001,0.060,0.283,0.000,5.291,5,5,1.298
question_5,0,0,wrong_5_014.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    if ( lst == [ ] ) :
        return lst
    lower = [ ]
    higher = [ ]
    plist = [ ]
    pivot = lst [ 0 ]
    for e in lst :
        if ( e < pivot ) :
            lower . append ( e )
        if ( e == pivot ) :
            plist . append ( e )
        if ( e > pivot ) :
            higher . append ( e )
    sort_list = ( ( higher + plist ) + lower )
    return sort_list [ : k ]


","def top_k ( lst , k ) :
    pass
    if ( lst == [ ] ) :
        return lst
        for e in lst :
            pass
            if ( e < pivot ) :
                pass
                if ( e == pivot ) :
                    plist . append ( e )
                pass
            higher . append ( e )
        pass
    sort_list = ( ( higher + plist ) + lower )
    return sort_list [ : k ]
","

def top_k(lst, k):
    if True:
        ls = []
        for i in range(k):
            ls.append(max(lst))
            if False:
                if True:
                    pass
            lst.remove(max(lst))
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.f,B1.g,B1.f'}","def top_k ( lst , k ) :
    pass
    if True :
        ref_ls = [ ]
        for ref_i in range ( k ) :
            ref_ls . append ( max ( lst ) )
            if False :
                pass
                if ( e == pivot ) :
                    pass
                pass
            lst . remove ( max ( lst ) )
        return ref_ls
",N/A,5.205,0.592,0.000,0.001,0.029,0.282,0.000,6.306,5,5,0.838
question_5,0,0,wrong_5_081.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    sotsot = [ ]
    while lst :
        while ( len ( sotsot ) <= k ) :
            sotsot . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return sotsot


","def top_k ( lst , k ) :
    sotsot = [ ]
    if True :
        pass
        for i in range ( k ) :
            ls . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        pass
        if True :
            sotsot . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return sotsot
    pass
","

def top_k(lst, k):
    ls = []
    if True:
        for i in range(k):
            ls.append(max(lst))
            lst.remove(max(lst))
        if True:
            return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.f,B1.f'}","def top_k ( lst , k ) :
    sotsot = [ ]
    if True :
        pass
        for i in range ( k ) :
            sotsot . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        pass
        if True :
            return sotsot
    pass
",N/A,4.282,0.527,0.000,0.001,0.030,0.103,0.000,4.951,5,5,0.424
question_5,0,0,wrong_5_040.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    i = 0
    while ( ( i + 1 ) < len ( lst ) ) :
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ i ] )
            lst . pop ( i )
            i = 0
        else :
            i += 1
    return lst [ : ( k + 1 ) ]


","def top_k ( lst , k ) :
    i = 0
    for i in range ( k ) :
        pass
        if ( lst [ i ] < lst [ ( i + 1 ) ] ) :
            lst . extend ( [ i ] )
            lst . pop ( i )
            i = 0
        ls . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    i += 1
    if False :
        pass
    return lst [ : ( k + 1 ) ]
","

def top_k(lst, k):
    ls = []
    for i in range(k):
        if False:
            pass
        ls.append(max(lst))
        lst.remove(max(lst))
    if True:
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.g,B1.f'}","def top_k ( lst , k ) :
    ref_ls = [ ]
    for i in range ( k ) :
        pass
        if False :
            pass
        ref_ls . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    if True :
        return ref_ls
",N/A,4.773,0.033,0.000,0.001,0.033,0.237,0.000,5.190,5,5,0.793
question_5,0,0,wrong_5_087.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    list = [ ]
    while ( len ( lst ) < k ) :
        a = max ( lst )
        lst . remove ( a )
        new . append ( a )
    return list


","def top_k ( lst , k ) :
    list = [ ]
    if True :
        ls = [ ]
    pass
    if True :
        pass
    pass
    for i in range ( k ) :
        a = max ( lst )
        lst . remove ( a )
        new . append ( a )
    return list
","

def top_k(lst, k):
    ls = []
    if True:
        pass
    if True:
        pass
    for i in range(k):
        ls.append(max(lst))
        lst.remove(max(lst))
    return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.h,B1.h'}","def top_k ( lst , k ) :
    list = [ ]
    if True :
        pass
    pass
    if True :
        pass
    pass
    for i in range ( k ) :
        list . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return list
",N/A,4.578,0.008,0.000,0.001,0.043,1.267,0.000,5.952,5,5,0.719
question_5,0,0,wrong_5_094.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = lst [ j ]
    lst . reverse ( )
    return lst [ : k ]
    pass


","def top_k ( lst , k ) :
    pass
    for i in range ( len ( lst ) ) :
        pass
    pass
    if ( lst [ j ] > lst [ ( j + 1 ) ] ) :
        lst [ j ] = lst [ ( j + 1 ) ]
        lst [ ( j + 1 ) ] = lst [ j ]
        for i in range ( k ) [ : int ( ( len ( range ( k ) ) / 2 ) ) ] :
            pass
        pass
    lst . reverse ( )
    return lst [ : k ]
    pass
","

def top_k(lst, k):
    ls = []
    for i in range(k)[:int((len(range(k)) / 2))]:
        ls.append(max(lst))
        lst.remove(max(lst))
    if True:
        for i in range(k)[int((len(range(k)) / 2)):]:
            ls.append(max(lst))
            lst.remove(max(lst))
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'E1.z,B1.f'}","def top_k ( lst , k ) :
    ref_ls = [ ]
    for i in range ( k ) [ : int ( ( len ( range ( k ) ) / 2 ) ) ] :
        ref_ls . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    pass
    if True :
        for i in range ( k ) [ int ( ( len ( range ( k ) ) / 2 ) ) : ] :
            ref_ls . append ( max ( lst ) )
            lst . remove ( max ( lst ) )
        return ref_ls
",N/A,4.525,0.223,0.000,0.002,0.039,0.083,0.000,5.439,5,5,1.114
question_5,0,0,wrong_5_085.py,success_w_mut,0,0,"def top_k ( lst , k ) :
    result = [ ]
    while ( len ( lst ) > ( len ( lst ) - k ) ) :
        biggest = lst [ 0 ]
        for element in lst :
            if ( element > biggest ) :
                biggest = element
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass


","def top_k ( lst , k ) :
    result = [ ]
    if True :
        biggest = lst [ 0 ]
        for element in lst :
            pass
            if ( element > biggest ) :
                biggest = element
            pass
        result . append ( biggest )
        lst . remove ( biggest )
    return result
    pass
","

def top_k(lst, k):
    if True:
        ls = []
        for i in range(k):
            ls.append(max(lst))
            if True:
                pass
            lst.remove(max(lst))
        return ls
",{'top_k': 'reference.py'},"{'top_k': 'B1.f,B1.h'}","def top_k ( lst , k ) :
    if True :
        ref_ls = [ ]
        for ref_i in range ( k ) :
            ref_ls . append ( max ( lst ) )
            if True :
                pass
            lst . remove ( max ( lst ) )
        return ref_ls
",N/A,4.012,0.012,0.000,0.001,0.100,0.255,0.000,4.486,5,5,0.820
question_5,0,0,wrong_5_107.py,success_wo_mut,1,1,"def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( ( k + 1 ) ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst


","def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( ( k + 1 ) ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst


","def top_k ( lst , k ) :
    ls = [ ]
    for i in range ( k ) :
        ls . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return ls


",{'top_k': 'reference.py'},{'top_k': ''},"def top_k ( lst , k ) :
    newlst = [ ]
    for i in range ( k ) :
        newlst . append ( max ( lst ) )
        lst . remove ( max ( lst ) )
    return newlst
",N/A,0.001,0.006,0.000,0.000,0.043,0.007,0.000,0.103,5,5,0.094
